
0.011660337448120117,4.605530998915583,4.503518937776789,1.28082585296715,-0.1005703960268961,0.1359522025299543,0.6997493877229513,0.6940845686597579,1.5880234187889573,FLU02
0.017630338668823242,4.603752870291373,4.5107942188768675,1.28153699719155,-0.1007029875632873,0.1364804397082374,0.6990910959472314,0.694624817754285,1.5863828216618392,FLU02
0.02964019775390625,4.6019219100594455,4.5181491295704745,1.28240136641449,-0.1006176804512176,0.136836926983381,0.6984360558401445,0.6952257285923933,1.5846513834182454,FLU02
0.041680335998535156,4.600053601019226,4.525571683076237,1.28340795308146,-0.1003333044507215,0.1370103836494852,0.6978158670336604,0.6958551562690907,1.5829162099509475,FLU02
0.04763031005859375,4.598170755649335,4.533049842735409,1.28454000493472,-0.0998727916540494,0.1369747455686176,0.6972928683474979,0.6964524393778504,1.5813466542256525,FLU02
0.059600114822387695,4.596293769512613,4.540575463492587,1.28576825523926,-0.0992852523490441,0.136768661312059,0.6969252776208631,0.6969447104053356,1.5801375980113073,FLU02
0.07163023948669434,4.594435317871103,4.548136774797115,1.28705475300217,-0.098616917563367,0.1364399226378478,0.6967191949383817,0.6973099845013632,1.5793348817283983,FLU02
0.07755017280578613,4.5926081320685626,4.555709777820141,1.28836360585921,-0.0979428852371981,0.1360882580554897,0.6965880965731146,0.6976046165009809,1.5787413087617834,FLU02
0.08955049514770508,4.590829499731626,4.563265284704755,1.28966269642115,-0.0973127130724918,0.1357810625149446,0.6964720411848035,0.6978684939045872,1.57821911469682,FLU02
0.10162019729614258,4.589117499459007,4.570776734521473,1.29092673731049,-0.0967425700328142,0.1355427665854152,0.6963588517146099,0.6981069998277682,1.5777462176757029,FLU02
0.10749030113220215,4.587482144856949,4.578228954943199,1.29212825811542,-0.0962373538330204,0.1353909253225481,0.6962531771387059,0.6983116656563743,1.5773460479978505,FLU02
0.11964035034179688,4.58592494833556,4.585609173800435,1.29324246857739,-0.0957962565306871,0.1353708821959687,0.6960898978686076,0.6985389434909576,1.576852782730276,FLU02
0.13159990310668945,4.584443589716557,4.592904204943011,1.29425883147831,-0.0954331952379254,0.1354974154147554,0.695779740041328,0.6988730278173734,1.576012497271004,FLU02
0.13749051094055176,4.583040510363844,4.600105623687114,1.29518039640582,-0.0951216560053224,0.1356830648642101,0.6952911312429944,0.6993655834273637,1.5746827059423174,FLU02
0.14966988563537598,4.581716788462018,4.607210447545697,1.29602231077895,-0.0947747472511907,0.1358043023510764,0.6946577779081191,0.7000182214329599,1.572892293642428,FLU02
0.16163015365600586,4.580468608242882,4.614222744858864,1.29680229559225,-0.0943224352036173,0.1357534729136018,0.6939449718569534,0.7007957254746975,1.5707723132605798,FLU02
0.16760015487670898,4.579289748340216,4.621151475117358,1.29753156140407,-0.093690389002974,0.1354600074301232,0.6932026802660002,0.7016713913703023,1.5684306805374175,FLU02
0.17966032028198242,4.578176659699238,4.628005463519571,1.29821670205238,-0.0928832451406768,0.1349281158648403,0.6924371911457291,0.7026363516354063,1.565890997218631,FLU02
0.1915302276611328,4.577131090513376,4.634794005762899,1.29886160888129,-0.0919556393071009,0.1342071189807734,0.6916715749614812,0.7036498006855448,1.563251712981568,FLU02
0.19750022888183594,4.576162741220287,4.641526896536504,1.29947251360312,-0.090978919359579,0.1333026391347937,0.6909871119430341,0.704620503363681,1.5607552578077146,FLU02
0.21566033363342285,4.5752760027003205,4.648214315993073,1.30005657980069,-0.0900280527896894,0.1322447153735566,0.6904711714520522,0.7054472668883865,1.5586734458116684,FLU02
0.22157049179077148,4.574460542466568,4.654866307815212,1.30061761873605,-0.0891387952130859,0.131065507359791,0.6901304154171515,0.706113388688127,1.5570430583083772,FLU02
0.22756028175354004,4.573700911499145,4.661489899673427,1.30115728316048,-0.0883548133085244,0.1298378642766969,0.6898960454919595,0.7066675331298573,1.5557034809684271,FLU02
0.23959016799926758,4.572988297759821,4.668088254335316,1.30167606184328,-0.0877192384020827,0.1286414955160421,0.6896908651116274,0.7071656181030931,1.5544728366986469,FLU02
0.25158023834228516,4.572324369884427,4.674666464081838,1.30217521836692,-0.0873075589464434,0.1274740198453546,0.6895345592201202,0.7075802824106915,1.5534051280750305,FLU02
0.25762033462524414,4.571703469152453,4.6812365258867885,1.30265171180422,-0.0871534737567644,0.1263590623537844,0.6894568187962169,0.7078749567463182,1.552597043913954,FLU02
0.2695503234863281,4.571102583844095,4.687810228634476,1.30309795012504,-0.0872143727054602,0.1253439278805551,0.6893947328562097,0.7081083640567892,1.551890046895351,FLU02
0.2815101146697998,4.5705011149498205,4.694392448803285,1.30350322094637,-0.0874644612038709,0.1245218747222405,0.6892258118680324,0.7083869359303759,1.550976703770069,FLU02
0.28767991065979004,4.569893319901894,4.700983152296885,1.30385371633602,-0.0878951625398654,0.1239764451356,0.6888677086894072,0.7087775119024561,1.5496599069385786,FLU02
0.29955029487609863,4.569289949641188,4.707580757191181,1.30413870366032,-0.0885181079175702,0.1236547281531713,0.6883758705431673,0.709233892048311,1.5480707945407228,FLU02
0.31150031089782715,4.568699307903898,4.714184363840957,1.30435359668217,-0.0893298709596476,0.1235099602523213,0.6878764408002229,0.7096417871467408,1.5465483387139591,FLU02
0.31757020950317383,4.5681176894604505,4.7207952796365475,1.30449083899086,-0.0902619692284439,0.1235016686953099,0.6874045732850784,0.709982441590802,1.545173187514424,FLU02
0.3295605182647705,4.567536318430939,4.727417437663689,1.30454776123655,-0.0912179489404186,0.1236191320616352,0.6869614525770873,0.7102686524496273,1.5439439791914324,FLU02
0.34162020683288574,4.566956258730897,4.734054097653939,1.30452721140463,-0.0921312701563021,0.1238145378925521,0.6865244838911558,0.7105391771632455,1.5427721298701629,FLU02
0.3475801944732666,4.566388230499342,4.740708360522206,1.30443417676536,-0.092976791055949,0.12397904463354,0.6861818496017762,0.7107313009103924,1.5418570850849538,FLU02
0.3595302104949951,4.565841250034282,4.747388012764077,1.30427159944901,-0.0937415857638233,0.1240495156286039,0.6860503405859918,0.7107454980178469,1.5415037097900997,FLU02
0.3714902400970459,4.565309431940477,4.754103038194046,1.30403025784052,-0.0943890400255785,0.124014524885994,0.6861362385073901,0.7105829782279343,1.541725130247576,FLU02
0.37762022018432617,4.564780939914726,4.760859889388087,1.3037010834696,-0.0948994239142582,0.1239357479677792,0.6863504473333896,0.7103218236557746,1.5422964828010577,FLU02
0.38958024978637695,4.564253453428137,4.7676634949236245,1.30327888076587,-0.0952968090571718,0.1238838136259455,0.6866013884713796,0.7100351063533312,1.5429893588844046,FLU02
0.40159034729003906,4.563738198150077,4.774517696443809,1.30275876288138,-0.0956663424788602,0.1238583747054419,0.6869230089913372,0.7096786833844815,1.5439006742003625,FLU02
0.4075603485107422,4.56324282913738,4.78143021907448,1.30214117433457,-0.0960385300871238,0.1238844136260209,0.6873867384878537,0.7091746784469061,1.5452496459254204,FLU02
0.4196603298187256,4.562757251453149,4.788410965634398,1.30142859836557,-0.0963911445835911,0.1240088471224166,0.6879524557530691,0.7085562586729128,1.546945471928916,FLU02
0.43165016174316406,4.562267272088775,4.795467378231251,1.30062641994074,-0.096681686570989,0.1242635789715154,0.6885199843743102,0.7079205079245683,1.5487159468588427,FLU02
0.43759989738464355,4.561771194662015,4.802607923265214,1.29974303605246,-0.0968835362015665,0.1246872742915135,0.6890029069550739,0.7073483287958559,1.5503312973277992,FLU02
0.45559024810791016,4.561281220913315,4.809840546029818,1.29878564005698,-0.0970634520765791,0.1252441720531195,0.6894508843910565,0.7067885551210464,1.55191700385913,FLU02
0.46163034439086914,4.560812765760602,4.81717371543931,1.29776728772036,-0.097265453990142,0.125873250922844,0.6899558188156376,0.7061560197609656,1.5537088354375344,FLU02
0.4675002098083496,4.5603665883618305,4.824616169569026,1.29670160404287,-0.0974853770347377,0.1265597715847217,0.6905299303454909,0.7054414509921213,1.5557360092269688,FLU02
0.47971034049987793,4.559937982587144,4.832172918552942,1.29559668779123,-0.09768120451498,0.1273207887133841,0.6911134159146214,0.7047056444989837,1.557835122386805,FLU02
0.49157023429870605,4.559534747963426,4.83984685692468,1.29446036532152,-0.0978783672017173,0.1281431545161829,0.6916562389431992,0.7039963098735076,1.559854126462801,FLU02
0.49755024909973145,4.559177489495141,4.847637242080111,1.29329982282033,-0.0981983773030341,0.1289600419415709,0.6922078194168999,0.7032600664161017,1.5619011800719214,FLU02
0.5095303058624268,4.558888234328606,4.855541438623732,1.29212365088828,-0.0987730810630583,0.1296542926690354,0.6928643430711539,0.7024049010011115,1.564193768436976,FLU02
0.5215802192687988,4.558666320352131,4.863557268317436,1.29094520276013,-0.0995816541484695,0.1302131539275814,0.6936190845038769,0.7014417968108904,1.5667059001218004,FLU02
0.5276002883911133,4.558501137485109,4.871681725454437,1.28977479236861,-0.1005385873670324,0.130627663830047,0.6943889472768678,0.700465841988222,1.56918960220048,FLU02
0.5395898818969727,4.558388061713231,4.8799147801743175,1.28862135736613,-0.1015473472155827,0.1309305711143267,0.6951194690754168,0.6995385947418947,1.5715022756496937,FLU02
0.5516002178192139,4.558328462754162,4.888256134789685,1.28749600205554,-0.1025631912290541,0.1311761554742445,0.6958283359991779,0.6986390590716528,1.57372485326065,FLU02
0.5575501918792725,4.5583222342866065,4.896700323135121,1.28641631110889,-0.1035483273668745,0.1314069130185207,0.6965840861787339,0.6976966231772973,1.5760824326335574,FLU02
0.5695703029632568,4.558355981018849,4.905242168336372,1.28540464978859,-0.1043573819795155,0.1316730446657123,0.6973712529431141,0.6967388906207218,1.5785574690368978,FLU02
0.5816402435302734,4.5584132922995195,4.913873524436951,1.28448152623038,-0.1048506064763938,0.1320346429174315,0.6981157229545139,0.6958503005351763,1.5809640238445086,FLU02
0.5875298976898193,4.558499496875811,4.922586418381115,1.28366075350204,-0.1050468487239512,0.132509062403963,0.6987779379841695,0.6950653935714121,1.5831940533202362,FLU02
0.5997002124786377,4.558638088684347,4.9313750157740515,1.28294820997128,-0.1051377709886623,0.1330699280186029,0.6994241148526119,0.694294138626634,1.5854294489033132,FLU02
0.6116805076599121,4.558857551336587,4.940233566491202,1.28234678217915,-0.1053428098337625,0.1336507908130238,0.7001625156678127,0.6934066701331195,1.587955800127591,FLU02
0.6176002025604248,4.559162007583836,4.9491595733016425,1.28186742206153,-0.1057667721953435,0.1342931827584572,0.700997673777643,0.6923734485971534,1.5908136659193906,FLU02
0.6296801567077637,4.5595287866990475,4.9581569439578175,1.2815241970828,-0.1063532597399845,0.1350623423397857,0.7017975098062114,0.691322936878396,1.5936502073921677,FLU02
0.641660213470459,4.559933135009487,4.96723282959789,1.28133513496939,-0.107019734485132,0.1360072509820612,0.7024208769662224,0.6904011266742239,1.5960739858869608,FLU02
0.647510290145874,4.560355895894645,4.976390941719615,1.28132091368248,-0.1077160405131938,0.1371847895239075,0.7027861315733887,0.6896877854562546,1.5978748495965986,FLU02
0.6596798896789551,4.560788033608787,4.985634220113354,1.28150628034048,-0.1084305600209042,0.1385284857700261,0.7029140753264997,0.6891766645728138,1.5990760038279326,FLU02
0.6715903282165527,4.56122100318953,4.994966935486104,1.28192157523526,-0.1090676937117249,0.1399918600119463,0.702842808782328,0.688853034733657,1.5997626667617513,FLU02
0.6775898933410645,4.561649759514694,5.004391784218285,1.28259070512877,-0.1095204028874372,0.141481224575756,0.7026038877508376,0.6887206410158812,1.599970541865459,FLU02
0.695460319519043,4.562086433995773,5.013913264354471,1.28353138833812,-0.1096981327496224,0.1428775208379486,0.7022882389799755,0.6887260435767276,1.5998958926259093,FLU02
